[INFO:2023-05-03 15:28:38,749] Episode: 127 | Timesteps Played: 207 | Mean Loss: 0.000 | Mean Reward: 0.821 | Target Updates: 0
[INFO:2023-05-03 15:28:39,007] Episode: 128 | Timesteps Played: 191 | Mean Loss: 0.000 | Mean Reward: 0.681 | Target Updates: 0
[INFO:2023-05-03 15:28:39,267] Episode: 129 | Timesteps Played: 203 | Mean Loss: 0.000 | Mean Reward: 0.640 | Target Updates: 0
[INFO:2023-05-03 15:28:39,488] Episode: 130 | Timesteps Played: 161 | Mean Loss: 0.000 | Mean Reward: 0.745 | Target Updates: 0
[INFO:2023-05-03 15:28:39,740] Episode: 131 | Timesteps Played: 193 | Mean Loss: 0.000 | Mean Reward: 0.570 | Target Updates: 0
[INFO:2023-05-03 15:28:39,932] Episode: 132 | Timesteps Played: 125 | Mean Loss: 0.000 | Mean Reward: 0.320 | Target Updates: 0
[INFO:2023-05-03 15:28:40,129] Episode: 133 | Timesteps Played: 141 | Mean Loss: 0.000 | Mean Reward: 0.709 | Target Updates: 0
[INFO:2023-05-03 15:28:40,380] Episode: 134 | Timesteps Played: 177 | Mean Loss: 0.000 | Mean Reward: 0.678 | Target Updates: 0
[INFO:2023-05-03 15:28:40,641] Episode: 135 | Timesteps Played: 173 | Mean Loss: 0.000 | Mean Reward: 0.347 | Target Updates: 0
[INFO:2023-05-03 15:28:40,897] Episode: 136 | Timesteps Played: 187 | Mean Loss: 0.000 | Mean Reward: 0.374 | Target Updates: 0
[INFO:2023-05-03 15:28:41,161] Episode: 137 | Timesteps Played: 191 | Mean Loss: 0.000 | Mean Reward: 0.366 | Target Updates: 0
[INFO:2023-05-03 15:28:41,408] Episode: 138 | Timesteps Played: 185 | Mean Loss: 0.000 | Mean Reward: 0.649 | Target Updates: 0
[INFO:2023-05-03 15:28:41,662] Episode: 139 | Timesteps Played: 175 | Mean Loss: 0.000 | Mean Reward: 0.514 | Target Updates: 0
[INFO:2023-05-03 15:28:41,899] Episode: 140 | Timesteps Played: 179 | Mean Loss: 0.000 | Mean Reward: 0.838 | Target Updates: 0
[INFO:2023-05-03 15:28:42,158] Episode: 141 | Timesteps Played: 179 | Mean Loss: 0.000 | Mean Reward: 0.894 | Target Updates: 0
[INFO:2023-05-03 15:28:42,404] Episode: 142 | Timesteps Played: 191 | Mean Loss: 0.000 | Mean Reward: 0.524 | Target Updates: 0
[INFO:2023-05-03 15:28:42,664] Episode: 143 | Timesteps Played: 179 | Mean Loss: 0.000 | Mean Reward: 0.615 | Target Updates: 0
[INFO:2023-05-03 15:28:42,902] Episode: 144 | Timesteps Played: 173 | Mean Loss: 0.000 | Mean Reward: 0.636 | Target Updates: 0
[INFO:2023-05-03 15:28:43,163] Episode: 145 | Timesteps Played: 187 | Mean Loss: 0.000 | Mean Reward: 0.428 | Target Updates: 0
[INFO:2023-05-03 15:28:43,411] Episode: 146 | Timesteps Played: 185 | Mean Loss: 0.000 | Mean Reward: 0.595 | Target Updates: 0
[INFO:2023-05-03 15:28:43,665] Episode: 147 | Timesteps Played: 183 | Mean Loss: 0.000 | Mean Reward: 0.656 | Target Updates: 0
[INFO:2023-05-03 15:28:43,889] Episode: 148 | Timesteps Played: 159 | Mean Loss: 0.000 | Mean Reward: 0.377 | Target Updates: 0
